iter=3597 node_id=5518 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.591676
iter=3597 node_id=5518 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.373858
iter=3597 node_id=5518 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.410310
iter=3597 node_id=5518 scenario=scen_5 dual_bound=0.9427444160133425 obj_value=0.9427444160133425 solver_status=ok termination_condition=optimal solve_time_sec=0.425617
iter=3597 node_id=5518 scenario=scen_6 dual_bound=1.0033294748270758 obj_value=1.0033294748270758 solver_status=ok termination_condition=optimal solve_time_sec=0.321538
iter=3597 node_id=5518 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.655256
iter=3597 node_id=5518 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.580861
iter=3597 node_id=5518 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.440855
iter=3598 node_id=5517 scenario=scen_0 dual_bound=0.9959270727954622 obj_value=0.9959270727954622 solver_status=ok termination_condition=optimal solve_time_sec=0.478533
iter=3598 node_id=5517 scenario=scen_1 dual_bound=0.9452946880309855 obj_value=0.9452946880309855 solver_status=ok termination_condition=optimal solve_time_sec=0.581667
iter=3598 node_id=5517 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.530288
iter=3598 node_id=5517 scenario=scen_3 dual_bound=1.0551111960534911 obj_value=1.0551111960534911 solver_status=ok termination_condition=optimal solve_time_sec=0.456169
iter=3598 node_id=5517 scenario=scen_4 dual_bound=0.9690975586923436 obj_value=0.9690975586923436 solver_status=ok termination_condition=optimal solve_time_sec=0.443158
iter=3598 node_id=5517 scenario=scen_5 dual_bound=0.9431134117987432 obj_value=0.9431134117987432 solver_status=ok termination_condition=optimal solve_time_sec=0.552112
iter=3598 node_id=5517 scenario=scen_6 dual_bound=1.0101738815956771 obj_value=1.0101738815956771 solver_status=ok termination_condition=optimal solve_time_sec=0.516764
iter=3598 node_id=5517 scenario=scen_7 dual_bound=0.9466245634908951 obj_value=0.9466245634908951 solver_status=ok termination_condition=optimal solve_time_sec=0.318168
iter=3598 node_id=5517 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.439236
iter=3598 node_id=5517 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.677632
iter=3599 node_id=5774 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.442676
iter=3599 node_id=5774 scenario=scen_1 dual_bound=0.9449461279208621 obj_value=0.9449461279208621 solver_status=ok termination_condition=optimal solve_time_sec=0.767511
iter=3599 node_id=5774 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.708041
iter=3599 node_id=5774 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.514277
iter=3599 node_id=5774 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.600702
iter=3599 node_id=5774 scenario=scen_5 dual_bound=0.9427140646474886 obj_value=0.9427140646474886 solver_status=ok termination_condition=optimal solve_time_sec=0.679542
iter=3599 node_id=5774 scenario=scen_6 dual_bound=1.0033294726650412 obj_value=1.0033294726650412 solver_status=ok termination_condition=optimal solve_time_sec=0.448324
iter=3599 node_id=5774 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.522233
iter=3599 node_id=5774 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.407566
iter=3599 node_id=5774 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.526619
iter=3600 node_id=5777 scenario=scen_0 dual_bound=0.9957877260271637 obj_value=0.9957877260271637 solver_status=ok termination_condition=optimal solve_time_sec=0.408201
iter=3600 node_id=5777 scenario=scen_1 dual_bound=0.9452415050033477 obj_value=0.9452415050033477 solver_status=ok termination_condition=optimal solve_time_sec=0.406022
iter=3600 node_id=5777 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.456096
iter=3600 node_id=5777 scenario=scen_3 dual_bound=1.0551330821241354 obj_value=1.0551330821241354 solver_status=ok termination_condition=optimal solve_time_sec=0.442679
iter=3600 node_id=5777 scenario=scen_4 dual_bound=0.9689534352459294 obj_value=0.9689534352459294 solver_status=ok termination_condition=optimal solve_time_sec=0.808972
iter=3600 node_id=5777 scenario=scen_5 dual_bound=0.9431373148460077 obj_value=0.9431373148460077 solver_status=ok termination_condition=optimal solve_time_sec=0.509178
iter=3600 node_id=5777 scenario=scen_6 dual_bound=1.0101496084600028 obj_value=1.0101496084600028 solver_status=ok termination_condition=optimal solve_time_sec=0.293668
iter=3600 node_id=5777 scenario=scen_7 dual_bound=0.9465805512986014 obj_value=0.9465805512986014 solver_status=ok termination_condition=optimal solve_time_sec=0.761485
iter=3600 node_id=5777 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.472195
iter=3600 node_id=5777 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.772598
iter=3601 node_id=5778 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.711270
iter=3601 node_id=5778 scenario=scen_1 dual_bound=0.9449461279208621 obj_value=0.9449461279208621 solver_status=ok termination_condition=optimal solve_time_sec=0.717634
iter=3601 node_id=5778 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.482125
iter=3601 node_id=5778 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.489846
iter=3601 node_id=5778 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.534405
iter=3601 node_id=5778 scenario=scen_5 dual_bound=0.9427140646474886 obj_value=0.9427140646474886 solver_status=ok termination_condition=optimal solve_time_sec=0.445873
iter=3601 node_id=5778 scenario=scen_6 dual_bound=1.0033294726650412 obj_value=1.0033294726650412 solver_status=ok termination_condition=optimal solve_time_sec=0.342538
iter=3601 node_id=5778 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.574830
iter=3601 node_id=5778 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.595674
iter=3601 node_id=5778 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.728890
iter=3602 node_id=5773 scenario=scen_0 dual_bound=0.9957877260271637 obj_value=0.9957877260271637 solver_status=ok termination_condition=optimal solve_time_sec=0.326498
iter=3602 node_id=5773 scenario=scen_1 dual_bound=0.9452415050033477 obj_value=0.9452415050033477 solver_status=ok termination_condition=optimal solve_time_sec=0.653418
iter=3602 node_id=5773 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.615211
iter=3602 node_id=5773 scenario=scen_3 dual_bound=1.0551330821241354 obj_value=1.0551330821241354 solver_status=ok termination_condition=optimal solve_time_sec=0.316991
iter=3602 node_id=5773 scenario=scen_4 dual_bound=0.9689534352459294 obj_value=0.9689534352459294 solver_status=ok termination_condition=optimal solve_time_sec=0.513787
iter=3602 node_id=5773 scenario=scen_5 dual_bound=0.9431373148460077 obj_value=0.9431373148460077 solver_status=ok termination_condition=optimal solve_time_sec=0.453808
iter=3602 node_id=5773 scenario=scen_6 dual_bound=1.0101496084600028 obj_value=1.0101496084600028 solver_status=ok termination_condition=optimal solve_time_sec=0.456860
iter=3602 node_id=5773 scenario=scen_7 dual_bound=0.9465805512986014 obj_value=0.9465805512986014 solver_status=ok termination_condition=optimal solve_time_sec=0.444832
iter=3602 node_id=5773 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.477290
iter=3602 node_id=5773 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.723781
iter=3603 node_id=6063 scenario=scen_0 dual_bound=0.9958625019417372 obj_value=0.9958625019417372 solver_status=ok termination_condition=optimal solve_time_sec=0.675890
iter=3603 node_id=6063 scenario=scen_1 dual_bound=0.9451589712807492 obj_value=0.9451589712807492 solver_status=ok termination_condition=optimal solve_time_sec=0.369239
iter=3603 node_id=6063 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.447600
iter=3603 node_id=6063 scenario=scen_3 dual_bound=1.0550091109237125 obj_value=1.0550091109237125 solver_status=ok termination_condition=optimal solve_time_sec=0.543981
iter=3603 node_id=6063 scenario=scen_4 dual_bound=0.9688158145270763 obj_value=0.9688158145270763 solver_status=ok termination_condition=optimal solve_time_sec=0.401305
iter=3603 node_id=6063 scenario=scen_5 dual_bound=0.9429392486150431 obj_value=0.9429392486150431 solver_status=ok termination_condition=optimal solve_time_sec=0.598742
iter=3603 node_id=6063 scenario=scen_6 dual_bound=1.0104724267883824 obj_value=1.0104724267883824 solver_status=ok termination_condition=optimal solve_time_sec=0.495949
iter=3603 node_id=6063 scenario=scen_7 dual_bound=0.9466251447866413 obj_value=0.9466251447866413 solver_status=ok termination_condition=optimal solve_time_sec=0.522711
iter=3603 node_id=6063 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.498891
iter=3603 node_id=6063 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.595666
iter=3604 node_id=6064 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.451459
iter=3604 node_id=6064 scenario=scen_1 dual_bound=0.9448409084361609 obj_value=0.9448409084361609 solver_status=ok termination_condition=optimal solve_time_sec=0.479891
iter=3604 node_id=6064 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.432788
iter=3604 node_id=6064 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.546394
iter=3604 node_id=6064 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.649698
iter=3604 node_id=6064 scenario=scen_5 dual_bound=0.9425136355883551 obj_value=0.9425136355883551 solver_status=ok termination_condition=optimal solve_time_sec=0.448062
iter=3604 node_id=6064 scenario=scen_6 dual_bound=1.003329474099834 obj_value=1.003329474099834 solver_status=ok termination_condition=optimal solve_time_sec=0.326553
iter=3604 node_id=6064 scenario=scen_7 dual_bound=0.9466251447866413 obj_value=0.9466251447866413 solver_status=ok termination_condition=optimal solve_time_sec=0.572429
iter=3604 node_id=6064 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.558100
iter=3604 node_id=6064 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.528982
iter=3605 node_id=5797 scenario=scen_0 dual_bound=0.9958983756693044 obj_value=0.9958983756693044 solver_status=ok termination_condition=optimal solve_time_sec=0.520090
iter=3605 node_id=5797 scenario=scen_1 dual_bound=0.9452456496806807 obj_value=0.9452456496806807 solver_status=ok termination_condition=optimal solve_time_sec=0.507662
iter=3605 node_id=5797 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.691953
iter=3605 node_id=5797 scenario=scen_3 dual_bound=1.0553790737046835 obj_value=1.0553790737046835 solver_status=ok termination_condition=optimal solve_time_sec=0.455284
iter=3605 node_id=5797 scenario=scen_4 dual_bound=0.969031625153267 obj_value=0.969031625153267 solver_status=ok termination_condition=optimal solve_time_sec=0.541913
iter=3605 node_id=5797 scenario=scen_5 dual_bound=0.9431324016791439 obj_value=0.9431324016791439 solver_status=ok termination_condition=optimal solve_time_sec=0.544502
iter=3605 node_id=5797 scenario=scen_6 dual_bound=1.010233326116935 obj_value=1.010233326116935 solver_status=ok termination_condition=optimal solve_time_sec=0.428703
iter=3605 node_id=5797 scenario=scen_7 dual_bound=0.9465639557250694 obj_value=0.9465639557250694 solver_status=ok termination_condition=optimal solve_time_sec=0.620265
iter=3605 node_id=5797 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.688426
iter=3605 node_id=5797 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.647250
iter=3606 node_id=5798 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.636401
iter=3606 node_id=5798 scenario=scen_1 dual_bound=0.9449534241798022 obj_value=0.9449534241798022 solver_status=ok termination_condition=optimal solve_time_sec=0.658420
iter=3606 node_id=5798 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.584993
iter=3606 node_id=5798 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.541056
iter=3606 node_id=5798 scenario=scen_4 dual_bound=0.9678357528854713 obj_value=0.9678357528854713 solver_status=ok termination_condition=optimal solve_time_sec=0.390537
iter=3606 node_id=5798 scenario=scen_5 dual_bound=0.9427221330418641 obj_value=0.9427221330418641 solver_status=ok termination_condition=optimal solve_time_sec=0.699751
iter=3606 node_id=5798 scenario=scen_6 dual_bound=1.003329474099834 obj_value=1.003329474099834 solver_status=ok termination_condition=optimal solve_time_sec=0.514322
iter=3606 node_id=5798 scenario=scen_7 dual_bound=0.9464613811960084 obj_value=0.9464613811960084 solver_status=ok termination_condition=optimal solve_time_sec=0.573273
iter=3606 node_id=5798 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.339661
iter=3606 node_id=5798 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.485830
iter=3607 node_id=5802 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.409944
iter=3607 node_id=5802 scenario=scen_1 dual_bound=0.9449541072600127 obj_value=0.9449541072600127 solver_status=ok termination_condition=optimal solve_time_sec=0.456247
iter=3607 node_id=5802 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.460104
iter=3607 node_id=5802 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.410344
iter=3607 node_id=5802 scenario=scen_4 dual_bound=0.9678316884638113 obj_value=0.9678316884638113 solver_status=ok termination_condition=optimal solve_time_sec=0.658056
iter=3607 node_id=5802 scenario=scen_5 dual_bound=0.9427226001826993 obj_value=0.9427226001826993 solver_status=ok termination_condition=optimal solve_time_sec=0.684323
iter=3607 node_id=5802 scenario=scen_6 dual_bound=1.0033294726650412 obj_value=1.0033294726650412 solver_status=ok termination_condition=optimal solve_time_sec=0.351593
iter=3607 node_id=5802 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.592509
iter=3607 node_id=5802 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.381373
iter=3607 node_id=5802 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.737876
iter=3608 node_id=5801 scenario=scen_0 dual_bound=0.9958775939530626 obj_value=0.9958775939530626 solver_status=ok termination_condition=optimal solve_time_sec=0.709563
iter=3608 node_id=5801 scenario=scen_1 dual_bound=0.9452435531576295 obj_value=0.9452435531576295 solver_status=ok termination_condition=optimal solve_time_sec=0.355868
iter=3608 node_id=5801 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.688476
iter=3608 node_id=5801 scenario=scen_3 dual_bound=1.055395110524015 obj_value=1.055395110524015 solver_status=ok termination_condition=optimal solve_time_sec=0.480514
iter=3608 node_id=5801 scenario=scen_4 dual_bound=0.9690146228622096 obj_value=0.9690146228622096 solver_status=ok termination_condition=optimal solve_time_sec=0.625376
iter=3608 node_id=5801 scenario=scen_5 dual_bound=0.9431307179864363 obj_value=0.9431307179864363 solver_status=ok termination_condition=optimal solve_time_sec=0.388374
iter=3608 node_id=5801 scenario=scen_6 dual_bound=1.0102216116900344 obj_value=1.0102216116900344 solver_status=ok termination_condition=optimal solve_time_sec=0.306664
iter=3608 node_id=5801 scenario=scen_7 dual_bound=0.9465659316314957 obj_value=0.9465659316314957 solver_status=ok termination_condition=optimal solve_time_sec=0.450772
iter=3608 node_id=5801 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.498997
iter=3608 node_id=5801 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.696230
iter=3609 node_id=5805 scenario=scen_0 dual_bound=0.9958450879645238 obj_value=0.9958450879645238 solver_status=ok termination_condition=optimal solve_time_sec=0.374414
iter=3609 node_id=5805 scenario=scen_1 dual_bound=0.9452409213474559 obj_value=0.9452409213474559 solver_status=ok termination_condition=optimal solve_time_sec=0.453814
iter=3609 node_id=5805 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.422286
iter=3609 node_id=5805 scenario=scen_3 dual_bound=1.055276765713455 obj_value=1.055276765713455 solver_status=ok termination_condition=optimal solve_time_sec=0.485204
iter=3609 node_id=5805 scenario=scen_4 dual_bound=0.9689890148306723 obj_value=0.9689890148306723 solver_status=ok termination_condition=optimal solve_time_sec=0.562968
iter=3609 node_id=5805 scenario=scen_5 dual_bound=0.9431296771774703 obj_value=0.9431296771774703 solver_status=ok termination_condition=optimal solve_time_sec=0.416455
iter=3609 node_id=5805 scenario=scen_6 dual_bound=1.0101945926580727 obj_value=1.0101945926580727 solver_status=ok termination_condition=optimal solve_time_sec=0.473683
iter=3609 node_id=5805 scenario=scen_7 dual_bound=0.9465690082422817 obj_value=0.9465690082422817 solver_status=ok termination_condition=optimal solve_time_sec=0.769731
iter=3609 node_id=5805 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.427570
iter=3609 node_id=5805 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.750352
iter=3610 node_id=5806 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.602322
iter=3610 node_id=5806 scenario=scen_1 dual_bound=0.9449535248874932 obj_value=0.9449535248874932 solver_status=ok termination_condition=optimal solve_time_sec=0.666962
iter=3610 node_id=5806 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.457173
iter=3610 node_id=5806 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.417640
iter=3610 node_id=5806 scenario=scen_4 dual_bound=0.9678176811538478 obj_value=0.9678176811538478 solver_status=ok termination_condition=optimal solve_time_sec=0.642482
iter=3610 node_id=5806 scenario=scen_5 dual_bound=0.9427216948975753 obj_value=0.9427216948975753 solver_status=ok termination_condition=optimal solve_time_sec=0.679269
iter=3610 node_id=5806 scenario=scen_6 dual_bound=1.0033294748270758 obj_value=1.0033294748270758 solver_status=ok termination_condition=optimal solve_time_sec=0.551461
iter=3610 node_id=5806 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.597485
iter=3610 node_id=5806 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.398705
iter=3610 node_id=5806 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.739711
iter=3611 node_id=5809 scenario=scen_0 dual_bound=0.9958450879645238 obj_value=0.9958450879645238 solver_status=ok termination_condition=optimal solve_time_sec=0.532133
iter=3611 node_id=5809 scenario=scen_1 dual_bound=0.9452409213474559 obj_value=0.9452409213474559 solver_status=ok termination_condition=optimal solve_time_sec=0.602992
iter=3611 node_id=5809 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.482341
iter=3611 node_id=5809 scenario=scen_3 dual_bound=1.055276765713455 obj_value=1.055276765713455 solver_status=ok termination_condition=optimal solve_time_sec=0.387709
iter=3611 node_id=5809 scenario=scen_4 dual_bound=0.9689890148306723 obj_value=0.9689890148306723 solver_status=ok termination_condition=optimal solve_time_sec=0.361266
iter=3611 node_id=5809 scenario=scen_5 dual_bound=0.9431296771774703 obj_value=0.9431296771774703 solver_status=ok termination_condition=optimal solve_time_sec=0.532283
iter=3611 node_id=5809 scenario=scen_6 dual_bound=1.0101945926580727 obj_value=1.0101945926580727 solver_status=ok termination_condition=optimal solve_time_sec=0.480727
iter=3611 node_id=5809 scenario=scen_7 dual_bound=0.9465690082422817 obj_value=0.9465690082422817 solver_status=ok termination_condition=optimal solve_time_sec=0.712719
iter=3611 node_id=5809 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.494070
iter=3611 node_id=5809 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.487160
iter=3612 node_id=5810 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.594486
iter=3612 node_id=5810 scenario=scen_1 dual_bound=0.9449535248874932 obj_value=0.9449535248874932 solver_status=ok termination_condition=optimal solve_time_sec=0.667593
iter=3612 node_id=5810 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.438492
iter=3612 node_id=5810 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.602824
iter=3612 node_id=5810 scenario=scen_4 dual_bound=0.9678176811538478 obj_value=0.9678176811538478 solver_status=ok termination_condition=optimal solve_time_sec=0.658843
iter=3612 node_id=5810 scenario=scen_5 dual_bound=0.9427216948975753 obj_value=0.9427216948975753 solver_status=ok termination_condition=optimal solve_time_sec=0.704279
iter=3612 node_id=5810 scenario=scen_6 dual_bound=1.0033294748270758 obj_value=1.0033294748270758 solver_status=ok termination_condition=optimal solve_time_sec=0.546155
iter=3612 node_id=5810 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.337836
iter=3612 node_id=5810 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.604624
iter=3612 node_id=5810 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.670835
iter=3613 node_id=5827 scenario=scen_0 dual_bound=0.9958756699319087 obj_value=0.9958756699319087 solver_status=ok termination_condition=optimal solve_time_sec=0.581675
iter=3613 node_id=5827 scenario=scen_1 dual_bound=0.9452429618130961 obj_value=0.9452429618130961 solver_status=ok termination_condition=optimal solve_time_sec=0.643818
iter=3613 node_id=5827 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.300143
iter=3613 node_id=5827 scenario=scen_3 dual_bound=1.0552985871458544 obj_value=1.0552985871458544 solver_status=ok termination_condition=optimal solve_time_sec=0.301832
iter=3613 node_id=5827 scenario=scen_4 dual_bound=0.9690104657944943 obj_value=0.9690104657944943 solver_status=ok termination_condition=optimal solve_time_sec=0.345288
iter=3613 node_id=5827 scenario=scen_5 dual_bound=0.9431305515141557 obj_value=0.9431305515141557 solver_status=ok termination_condition=optimal solve_time_sec=0.484179
iter=3613 node_id=5827 scenario=scen_6 dual_bound=1.0102193955142051 obj_value=1.0102193955142051 solver_status=ok termination_condition=optimal solve_time_sec=0.393102
iter=3613 node_id=5827 scenario=scen_7 dual_bound=0.9465664599906142 obj_value=0.9465664599906142 solver_status=ok termination_condition=optimal solve_time_sec=0.510186
iter=3613 node_id=5827 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.415110
iter=3613 node_id=5827 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.719616
iter=3614 node_id=5828 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.648906
iter=3614 node_id=5828 scenario=scen_1 dual_bound=0.94495546396115 obj_value=0.94495546396115 solver_status=ok termination_condition=optimal solve_time_sec=0.534297
iter=3614 node_id=5828 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.595470
iter=3614 node_id=5828 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.553697
iter=3614 node_id=5828 scenario=scen_4 dual_bound=0.96783646626523 obj_value=0.96783646626523 solver_status=ok termination_condition=optimal solve_time_sec=0.598103
iter=3614 node_id=5828 scenario=scen_5 dual_bound=0.9427239348553969 obj_value=0.9427239348553969 solver_status=ok termination_condition=optimal solve_time_sec=0.426120
iter=3614 node_id=5828 scenario=scen_6 dual_bound=1.0033294726650412 obj_value=1.0033294726650412 solver_status=ok termination_condition=optimal solve_time_sec=0.472449
